Date,Time,Pres,Temp,Cond,Sal,O2%,O2ppm,pH,PAR,Chl(a)Phy-EthrinPhy-Cyanin,datetime,Depth,pot_temp,density,N2,mld_temp,mld_dens
03-07-2024,13:49:025.10,0.64,3.829,20.767,21.462,127.8,14.57,8.343,1576.05872,41.02,2024-07-03 13:49:02.510,0.6347228498028139,3.8289727021340316,16.972481627479738,0.0012116674920599627,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:025.35,0.68,3.824,20.769,21.468,127.9,14.57,8.343,1332.97192,41.02,2024-07-03 13:49:02.535,0.6743929624098141,3.82397101817831,16.97753189278228,0.007516423039815156,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:025.60,0.71,3.789,20.772,21.495,128.0,14.6,8.344,1619.31616,36.08,2024-07-03 13:49:02.560,0.7041455418076774,3.7889699233851086,17.001028143522603,0.004729360882231791,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:025.84,0.75,3.764,20.778,21.518,128.1,14.62,8.344,1312.95386,5.3,2024-07-03 13:49:02.584,0.743815640928321,3.7639683622430304,17.020740115911735,0.0007583239752173839,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:026.09,0.79,3.764,20.781,21.522,128.1,14.62,8.343,1524.14587,3.19,2024-07-03 13:49:02.609,0.783485732342488,3.763966668601052,17.023900895836846,-0.0011818064414247144,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:026.33,0.84,3.787,20.79,21.516,128.1,14.61,8.343,1208.26221,3.19,2024-07-03 13:49:02.633,0.833073335772979,3.7869643967865554,17.01774405791855,0.0012132100988830336,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:026.58,0.89,3.787,20.797,21.524,128.1,14.61,8.343,1369.39636,3.19,2024-07-03 13:49:02.658,0.8826609271621342,3.7869622636118514,17.0240650602218,0.0015362688162284522,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:026.82,0.92,3.786,20.801,21.53,128.2,14.62,8.343,1734.0575,3.19,2024-07-03 13:49:02.682,0.9124134762157938,3.7859609890180703,17.028867547410528,0.00010219000414796333,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:027.07,1.0,3.785,20.802,21.531,128.2,14.62,8.343,1744.89709,3.19,2024-07-03 13:49:02.707,0.9917535858328645,3.784957603019293,17.029719400298063,0.004490288828106033,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:027.31,1.01,3.786,20.808,21.537,128.3,14.63,8.343,1202.10486,1.93,2024-07-03 13:49:02.731,1.001671097367567,3.7859571584750253,17.034398449018454,0.0016128048348846638,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:027.56,1.09,3.773,20.815,21.553,128.3,14.64,8.344,1162.01978,1.93,2024-07-03 13:49:02.756,1.081011172305767,3.772953856854939,17.047842799557884,0.0009809433068860495,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:027.80,1.14,3.767,20.816,21.559,128.4,14.64,8.344,1581.28271,21.31,2024-07-03 13:49:02.780,1.1305987034885214,3.7669517873673435,17.052953477849655,-0.005611302696614856,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:028.05,1.18,3.813,20.82,21.533,128.2,14.62,8.342,1171.18433,21.31,2024-07-03 13:49:02.805,1.1702687197650428,3.812949672157068,17.029566382460075,-0.010251318153306916,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:028.29,1.23,3.934,20.839,21.475,128.0,14.54,8.338,1912.01086,0.0,2024-07-03 13:49:02.829,1.2198562292736064,3.93394635603772,16.976159549681483,-0.014261665489954624,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:028.55,1.26,4.099,20.897,21.432,127.6,14.45,8.333,1143.32056,0.0,2024-07-03 13:49:02.855,1.249608729198972,4.098943312462817,16.931582116580103,0.00039328590987334317,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:028.79,1.33,4.187,20.958,21.443,127.5,14.41,8.328,1693.62964,0.0,2024-07-03 13:49:02.879,1.3190312121671797,4.186939102974871,16.934454118490294,0.0014744455170697356,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:029.04,1.37,4.26,21.014,21.457,127.7,14.39,8.324,1241.98425,2.55,2024-07-03 13:49:02.904,1.3587011918385088,4.25993635475971,16.94060264001814,-0.005065646777044891,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:029.28,1.44,4.351,21.032,21.418,127.7,14.37,8.32,1543.74658,0.21,2024-07-03 13:49:02.928,1.428123637719986,4.350932055273267,16.903656220565722,0.0029458627221857743,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:029.53,1.49,4.38,21.068,21.44,128.0,14.39,8.317,1152.34302,7.99,2024-07-03 13:49:02.953,1.47771108461456,4.3799292548843685,16.919005907869746,0.012837245427973947,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:029.78,1.54,4.359,21.131,21.523,128.3,14.42,8.314,1572.88342,1.35,2024-07-03 13:49:02.978,1.5272985194680393,4.358926925524269,16.985889395760182,0.015172132852084939,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:030.02,1.6,4.344,21.229,21.642,128.6,14.45,8.312,1464.16406,10.15,2024-07-03 13:49:03.002,1.5868034253979966,4.3439239329083765,17.080748283076673,0.03759498628085461,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:030.27,1.63,4.332,21.354,21.79,128.8,14.46,8.311,1587.9425,11.0,2024-07-03 13:49:03.027,1.616555871860804,4.331922227730257,17.19827390773196,0.025380224531148098,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:030.51,1.68,4.233,21.438,21.949,129.3,14.54,8.311,883.08972,11.0,2024-07-03 13:49:03.051,1.6661432729993182,4.232920800608833,17.330505036699492,0.02515796154262842,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:030.76,1.75,4.099,21.555,22.17,129.8,14.62,8.311,1522.87585,15.12,2024-07-03 13:49:03.076,1.7355656143643223,4.09891883300037,17.514007462551604,0.05444970396736292,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:031.00,1.78,3.986,21.67,22.376,130.2,14.69,8.31,1221.42444,0.96,2024-07-03 13:49:03.100,1.7653180391532945,3.9859185190256867,17.684217947781576,0.017936816600337312,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:031.25,1.86,3.875,21.761,22.556,130.3,14.72,8.311,1036.6239,0.96,2024-07-03 13:49:03.125,1.8446578173984265,3.8749160400201927,17.833739179753024,0.010788715142905969,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:031.49,1.95,3.802,21.824,22.678,130.2,14.73,8.311,1112.69458,6.55,2024-07-03 13:49:03.149,1.933915031078876,3.8019127791686342,17.93491572147468,0.053640946627270494,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:031.74,1.99,3.645,21.965,22.948,130.7,14.81,8.314,1191.15662,6.55,2024-07-03 13:49:03.174,1.973584891303176,3.6449127235385306,18.158491199742684,0.051639051349242585,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:031.98,2.04,3.38,22.079,23.267,131.3,14.95,8.319,1342.40149,1.51,2024-07-03 13:49:03.198,2.0231722057467345,3.379914061565647,18.42752596331104,0.041884048205735686,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:032.24,2.13,2.944,22.205,23.73,132.4,15.2,8.328,862.64221,1.51,2024-07-03 13:49:03.224,2.1124293414021085,2.9439166042555067,18.820303632316154,0.0745638902003694,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:032.48,2.19,2.265,22.232,24.271,134.2,15.62,8.34,1138.5592,0.64,2024-07-03 13:49:03.248,2.171934076832143,2.2649252260487795,19.28645034669148,0.0336337765735849,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:032.73,2.25,2.049,22.302,24.522,134.0,15.67,8.345,1089.15479,0.64,2024-07-03 13:49:03.273,2.2314387949233767,2.048926433009996,19.49672330054932,0.006469847496483898,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:032.97,2.3,2.108,22.379,24.568,132.5,15.45,8.345,1133.67419,3.19,2024-07-03 13:49:03.297,2.281026046754509,2.1079233681365355,19.530436724818742,-0.01242523426123645,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:033.22,2.39,2.352,22.426,24.437,130.9,15.19,8.338,937.51312,3.19,2024-07-03 13:49:03.322,2.3702830697077633,2.3519157522622556,19.413925017163137,0.02672016262783487,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:033.46,2.43,2.304,22.511,24.574,130.8,15.18,8.338,1036.21692,2.2,2024-07-03 13:49:03.346,2.4099528451645904,2.3039147339965775,19.525296224704903,0.040025130792772645,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:033.71,2.5,1.954,22.57,24.919,131.6,15.38,8.343,873.48993,1.47,2024-07-03 13:49:03.371,2.4793749336712962,1.9539184315944393,19.817226617063852,0.12206037881339978,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:033.95,2.55,1.592,22.971,25.696,132.3,15.53,8.35,931.58966,1.47,2024-07-03 13:49:03.395,2.5289621252986487,1.591921190610557,20.453163046117197,0.05175518818888502,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:034.20,2.6,1.377,23.091,26.022,132.0,15.54,8.356,944.72583,2.2,2024-07-03 13:49:03.420,2.5785493048853008,1.376923005142107,20.722803352903952,0.009470786246774122,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:034.44,2.72,1.351,23.193,26.169,131.2,15.45,8.359,875.63489,3.74,2024-07-03 13:49:03.444,2.6975584867673197,1.3509192905214182,20.841229647404134,0.0013074883879421397,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:034.69,2.79,1.423,23.254,26.185,130.4,15.32,8.361,842.68774,1.4,2024-07-03 13:49:03.469,2.766980477503718,1.422915308844939,20.850773000682466,0.01741155522654601,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:034.93,2.83,1.458,23.354,26.278,129.9,15.24,8.362,935.87,1.26,2024-07-03 13:49:03.493,2.806650175900205,1.4579126775608366,20.923350972397202,0.0034826534272805153,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:035.18,2.92,1.476,23.4,26.32,129.7,15.2,8.364,926.04004,3.07,2024-07-03 13:49:03.518,2.8959069691173203,1.4759091812761578,20.956014520014264,0.0018407344592710716,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:035.42,3.0,1.506,23.438,26.341,129.5,15.17,8.366,829.88538,3.07,2024-07-03 13:49:03.542,2.9752463081155325,1.5059057559620364,20.97136237395523,-0.007050482783332294,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:035.67,3.08,1.552,23.411,26.27,129.5,15.16,8.367,940.43005,2.6,2024-07-03 13:49:03.567,3.0545856162899794,1.5519023994623136,20.912590732069248,-0.011732881193873923,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:035.92,3.1,1.63,23.443,26.244,129.2,15.09,8.368,709.08435,0.97,2024-07-03 13:49:03.592,3.0744204385173868,1.6298997521818717,20.888145440814128,0.009449098755740903,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:036.16,3.17,1.589,23.484,26.328,129.4,15.13,8.37,809.27509,2.46,2024-07-03 13:49:03.616,3.1438423011422953,1.5888981271480747,20.957066937640775,0.023878940140694967,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:036.41,3.26,1.301,23.5,26.592,130.4,15.32,8.376,793.67413,2.12,2024-07-03 13:49:03.641,3.233098946983488,1.3009019754047526,21.18098733282352,0.06399291815027763,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:036.66,3.3,0.949,23.511,26.907,131.1,15.51,8.382,888.41583,2.75,2024-07-03 13:49:03.666,3.2727685548352903,0.9489092035142225,21.447688583004265,0.016651985939081702,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:036.90,3.36,0.806,23.511,27.03,130.9,15.54,8.386,765.37366,2.35,2024-07-03 13:49:03.690,3.3322729521644927,0.8059110852192936,21.551787844766295,-0.01653670124464048,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:037.15,3.44,1.011,23.522,26.868,130.0,15.37,8.384,830.24731,3.24,2024-07-03 13:49:03.715,3.411612121632939,1.0109036817173407,21.41395174568345,-0.0035645452299733257,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:037.39,3.47,1.029,23.525,26.855,130.3,15.39,8.385,790.45074,3.24,2024-07-03 13:49:03.739,3.4413643022369578,1.0289023650747158,21.402810257295187,0.01761943382753666,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:037.64,3.57,0.76,23.511,27.071,131.1,15.58,8.39,808.71625,2.74,2024-07-03 13:49:03.764,3.540538206278779,0.759906720308764,21.58638589467057,0.008701306679479654,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:037.89,3.63,0.698,23.519,27.136,131.0,15.59,8.392,841.37988,2.26,2024-07-03 13:49:03.789,3.6000425255864448,0.6979067243644621,21.640782731056902,0.008753249401991712,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:038.13,3.71,0.631,23.542,27.224,131.3,15.64,8.394,760.62634,2.69,2024-07-03 13:49:03.813,3.679381591026403,0.6309062725295834,21.713746517191566,0.007950387705106896,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:038.38,3.79,0.528,23.532,27.302,131.4,15.69,8.397,858.7572,2.92,2024-07-03 13:49:03.838,3.75872062564327,0.5279072143497276,21.78001291428677,0.000848983118176028,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:038.62,3.86,0.49,23.51,27.308,131.4,15.71,8.399,747.65222,2.15,2024-07-03 13:49:03.862,3.8281422556485234,0.48990679211645505,21.786201241887284,-0.0015930801339331942,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:038.86,3.91,0.476,23.492,27.297,131.5,15.72,8.4,799.24817,2.15,2024-07-03 13:49:03.886,3.8777291197754455,0.47590617093369997,21.777899082267254,-0.0004218413873807335,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:039.11,3.96,0.448,23.469,27.293,131.5,15.73,8.402,781.58154,3.02,2024-07-03 13:49:03.911,3.9273159718621717,0.44790601624985704,21.775697709386918,-0.004758014263814395,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:039.36,4.04,0.46,23.439,27.244,131.6,15.75,8.403,743.04401,2.9,2024-07-03 13:49:03.936,4.006654910157374,0.45990407269663136,21.736033893424178,0.0020433703409753205,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:039.61,4.1,0.461,23.453,27.26,131.8,15.77,8.404,712.57043,3.43,2024-07-03 13:49:03.961,4.066159093651325,0.460902474820594,21.74880998993092,0.0014908670578064275,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:039.85,4.2,0.452,23.461,27.279,132.1,15.8,8.405,711.64606,2.92,2024-07-03 13:49:03.985,4.16533269427953,0.4519002760409585,21.764344666323268,0.002457873548459739,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:040.10,4.23,0.416,23.443,27.287,132.4,15.86,8.406,678.1134,3.31,2024-07-03 13:49:04.010,4.195084765076716,0.4159008886044586,21.772023739314818,0.004538761701600813,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:040.34,4.28,0.404,23.457,27.316,132.5,15.87,8.407,723.5484,3.02,2024-07-03 13:49:04.034,4.244671540106634,0.4038999332166486,21.79567065395986,-0.007084559934390246,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:040.59,4.34,0.411,23.419,27.261,132.6,15.89,8.407,680.68689,3.02,2024-07-03 13:49:04.059,4.304175654249661,0.4108987349600737,21.75137597357218,0.0028454197507760837,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:040.84,4.41,0.367,23.407,27.285,133.0,15.95,8.409,670.2019,2.76,2024-07-03 13:49:04.084,4.373597098836998,0.3668986626031899,21.772125838802822,0.0015059244111375245,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:041.08,4.49,0.328,23.391,27.299,133.4,16.01,8.409,675.39111,2.96,2024-07-03 13:49:04.108,4.452935863755078,0.32789829984638846,21.78467464315804,0.0016232609111522056,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:041.33,4.57,0.307,23.389,27.315,133.5,16.03,8.41,711.45801,3.66,2024-07-03 13:49:04.133,4.532274597850812,0.3068972164711458,21.798204099366785,0.0026125812892049544,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:041.57,4.63,0.274,23.381,27.334,133.7,16.07,8.411,638.10229,2.97,2024-07-03 13:49:04.157,4.59177862819549,0.27389708867393087,21.81453433687193,0.0028597364601111604,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:041.82,4.71,0.256,23.391,27.363,133.9,16.1,8.411,652.12518,3.37,2024-07-03 13:49:04.182,4.671117308352297,0.25589580725993893,21.838372148239387,0.002172491890071401,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:042.06,4.76,0.253,23.4,27.377,134.1,16.12,8.411,606.11438,2.9,2024-07-03 13:49:04.206,4.720703967798429,0.25289469403834614,21.849691194525576,0.002911261198953236,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:042.30,4.83,0.241,23.412,27.403,134.4,16.16,8.411,655.99475,2.9,2024-07-03 13:49:04.230,4.790125270796023,0.24089341851343496,21.870925659465797,0.002847708306727522,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:042.55,4.91,0.226,23.424,27.432,134.6,16.19,8.411,583.78992,2.72,2024-07-03 13:49:04.255,4.869463873897626,0.22589203570180047,21.894663594525696,0.013689819693464169,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:042.80,4.96,0.202,23.475,27.52,134.8,16.21,8.412,623.87506,3.07,2024-07-03 13:49:04.280,4.919050485184354,0.2018911368510075,21.965989094603856,0.0026818941075735583,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:043.05,5.06,0.181,23.488,27.554,135.1,16.25,8.412,621.78192,3.6,2024-07-03 13:49:04.305,5.0182236716384105,0.18088956280520205,21.993933207868736,0.004269882029897468,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:043.29,5.11,0.187,23.514,27.582,135.3,16.27,8.412,593.55475,3.28,2024-07-03 13:49:04.329,5.06781024680578,0.18688789468845435,22.016181931829124,-0.0086203559334895,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:043.54,5.15,0.231,23.511,27.539,135.4,16.27,8.411,579.896,3.31,2024-07-03 13:49:04.354,5.107479498271055,0.23088538441115478,21.98025665498892,-0.0018716269795373104,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:043.79,5.21,0.269,23.527,27.526,135.6,16.27,8.411,580.5813,3.3,2024-07-03 13:49:04.379,5.166983361021287,0.26888236580196917,21.968560529384945,0.001845081511351077,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:044.03,5.3,0.255,23.534,27.547,135.9,16.32,8.411,589.78217,3.3,2024-07-03 13:49:04.403,5.256239122639425,0.25488078337961284,21.985862732491228,0.010554339824389681,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:044.28,5.34,0.21,23.543,27.6,136.4,16.39,8.411,542.45386,3.27,2024-07-03 13:49:04.428,5.295908337503992,0.20988151147145503,22.029849134356823,0.01172927869012042,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:044.53,5.39,0.156,23.564,27.674,136.7,16.44,8.41,533.60242,3.0,2024-07-03 13:49:04.453,5.3454948452490045,0.1558822604952436,22.09095436676546,0.004224137846531442,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:044.77,5.5,0.122,23.586,27.733,137.0,16.48,8.41,551.24615,3.52,2024-07-03 13:49:04.477,5.454585119908508,0.12188090858101296,22.13936945592161,0.006039500140590345,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:045.02,5.55,0.116,23.612,27.772,137.1,16.5,8.409,534.93835,3.58,2024-07-03 13:49:04.502,5.50417158912672,0.11587968706975581,22.170836737754826,0.004996351450653019,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:045.26,5.61,0.117,23.643,27.811,137.3,16.52,8.407,540.63531,3.74,2024-07-03 13:49:04.526,5.563675336296327,0.11687788429668276,22.2020766336351,0.004295267786319076,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:045.51,5.71,0.097,23.672,27.866,137.6,16.55,8.407,510.75906,3.77,2024-07-03 13:49:04.551,5.662848209719081,0.09687611044510307,22.246833424898796,0.008886156425832193,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:045.75,5.76,0.079,23.702,27.923,137.9,16.59,8.405,490.71207,3.77,2024-07-03 13:49:04.575,5.712434628371159,0.07887530536702703,22.293130878971624,0.005230166505368881,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:045.99,5.83,0.065,23.729,27.97,138.1,16.62,8.405,496.47708,3.57,2024-07-03 13:49:04.599,5.781855594257701,0.06487397664649361,22.33128033958849,0.007938295103394692,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:046.24,5.88,0.051,23.759,28.021,138.3,16.64,8.404,482.62,3.6,2024-07-03 13:49:04.624,5.83144198401499,0.050873037169275284,22.372639751856127,0.002443288336162358,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:046.49,5.97,0.037,23.771,28.049,138.5,16.67,8.405,476.12808,3.76,2024-07-03 13:49:04.649,5.920697455238681,0.036871515712446956,22.39555223954187,0.005862839991226481,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:046.73,6.05,0.014,23.8,28.109,138.7,16.7,8.405,474.88391,3.87,2024-07-03 13:49:04.673,6.000035619134709,0.01387032725680675,22.44442470939771,0.007006861562580225,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:046.98,6.09,-0.021,23.803,28.144,139.0,16.75,8.405,459.07275,4.18,2024-07-03 13:49:04.698,6.039704689524897,-0.021129006579907017,22.473625129104903,0.007293598992051842,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:047.23,6.15,-0.042,23.831,28.2,139.2,16.77,8.405,444.90698,4.63,2024-07-03 13:49:04.723,6.099208280662916,-0.042129796898266084,22.519224623150194,0.004076948941186109,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:047.47,6.23,-0.051,23.857,28.242,139.3,16.78,8.405,445.24155,4.63,2024-07-03 13:49:04.747,6.178546375212109,-0.051131509510222405,22.553211297064195,0.004347301421656589,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:047.72,6.29,-0.073,23.867,28.275,139.5,16.81,8.405,429.62283,4.27,2024-07-03 13:49:04.772,6.2380499258979185,-0.07313193027997959,22.580388683507863,0.00453066072526763,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:047.97,6.37,-0.1,23.883,28.321,139.7,16.85,8.406,431.20898,4.98,2024-07-03 13:49:04.797,6.317387966510949,-0.10013262888885562,22.61815424643794,0.006614558707821825,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:048.21,6.41,-0.109,23.903,28.355,139.9,16.87,8.406,424.44254,4.7,2024-07-03 13:49:04.821,6.35705697525975,-0.10913337912391256,22.64572439397034,0.002265272005362165,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:048.46,6.48,-0.124,23.907,28.375,140.0,16.89,8.407,404.51688,4.38,2024-07-03 13:49:04.846,6.426477722029687,-0.12413420994473116,22.66224572900728,0.001607210864403345,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:048.70,6.57,-0.144,23.907,28.393,140.3,16.92,8.407,406.4657,4.66,2024-07-03 13:49:04.870,6.5157329332037435,-0.1441351109205298,22.67731540322552,0.010163505064207854,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:048.95,6.6,-0.159,23.926,28.432,140.4,16.94,8.408,392.39319,4.76,2024-07-03 13:49:04.895,6.5454846615935285,-0.1591353446795883,22.709086327092336,0.0029166642987973066,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:049.19,6.67,-0.172,23.937,28.458,140.6,16.96,8.408,389.43924,4.76,2024-07-03 13:49:04.919,6.614905344314829,-0.17213634074781423,22.730359721468403,0.002700757648227167,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:049.44,6.74,-0.186,23.946,28.482,140.7,16.99,8.408,372.13007,4.85,2024-07-03 13:49:04.944,6.684326003439355,-0.18613723772053414,22.750057919768892,0.004521880047243992,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:049.68,6.79,-0.195,23.962,28.511,140.9,17.0,8.408,366.79132,5.61,2024-07-03 13:49:04.968,6.733912174081327,-0.19513809935089185,22.773617209524787,0.0041020985878872955,-0.4760434320679776,-0.4661258492473016
03-07-2024,13:49:049.93,6.86,-0.202,23.984,28.548,140.9,17.01,8.408,356.11835,6.86,2024-07-03 13:49:04.993,6.803332792754363,-0.20213960546896798,22.80353924764404,0.001922497797884072,-0.4760434320679776,-0.4661258492473016
